filename,genre,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
rock.00064.wav,rock,151.99908088235293,0.10636978562451663,0.03836618368624855,0.10706774890422821,0.040641896426677704,2181.338268438534,394.48463918027,2181.05627133164,275.1401457568305,4689.725135042054,990.442207419378,-118.80249786376953,55.0169677734375,104.43667602539062,17.440078735351562,-29.188753128051758,20.31768035888672,42.10261535644531,11.124149322509766,-13.299715042114258,12.461860656738281,29.06293487548828,11.087225914001465,-20.86631965637207,9.024847984313965,21.60894203186035,6.992364406585693,-24.331241607666016,8.153432846069336,10.728826522827148,7.792730331420898,-15.099055290222168,7.4203267097473145,5.937584400177002,6.846306800842285,-11.788948059082031,6.5961079597473145,-0.9074686169624329,6.451085567474365,-11.014559745788574,7.7987871170043945,-0.19940795004367828,6.580699443817139,-6.906148910522461,6.361854076385498,-1.2978160381317139,6.910883903503418,-6.320282459259033,5.756496429443359,-2.6999988555908203,5.765779495239258,0.3840526044368744,0.3067302405834198,0.33467063307762146,0.2441892921924591,0.45031818747520447,0.348664253950119,0.3513921797275543,0.25860127806663513,0.3481028974056244,0.2639070153236389,0.3970625400543213,0.29967764019966125,0.38339126110076904,0.255075067281723,0.4727552831172943,0.36190223693847656,0.34210526943206787,0.2383718639612198,0.37276795506477356,0.29401373863220215,0.33950456976890564,0.30058300495147705,0.3153071701526642,0.24706138670444489
rock.00065.wav,rock,123.046875,0.12909317901682135,0.03764917662288002,0.11465876549482346,0.03603854030370712,2294.2297351535613,425.9841783504985,2104.263625778017,275.29869285693496,4730.226875181264,875.5875852640168,-95.25765991210938,44.52774429321289,103.81341552734375,20.521137237548828,-37.01361846923828,19.64126968383789,52.685882568359375,12.488198280334473,-20.752981185913086,12.169211387634277,27.573768615722656,9.583391189575195,-17.526500701904297,9.52264404296875,24.807493209838867,8.729999542236328,-11.295162200927734,9.678635597229004,16.644752502441406,9.974822998046875,-9.246779441833496,8.955669403076172,10.183924674987793,7.7266459465026855,-8.784139633178711,7.249965667724609,1.8383002281188965,6.849841117858887,-3.953087329864502,6.870046615600586,2.171482563018799,5.973625659942627,-6.697740077972412,6.071765422821045,5.102017402648926,5.37637186050415,-9.701118469238281,5.970281600952148,-3.96003794670105,6.221932888031006,0.44060850143432617,0.3059624135494232,0.41207438707351685,0.29536300897598267,0.33253213763237,0.23003244400024414,0.3923003673553467,0.2904437780380249,0.35687848925590515,0.25189778208732605,0.4707402288913727,0.30523449182510376,0.3345056474208832,0.24635352194309235,0.3664930760860443,0.2664933502674103,0.4134877324104309,0.32286927103996277,0.43152904510498047,0.26729848980903625,0.44462576508522034,0.32670095562934875,0.3477698266506195,0.23688489198684692
rock.00066.wav,rock,151.99908088235293,0.10714657953886311,0.053090772915212144,0.042990002781152725,0.028770020231604576,2209.486739749316,633.7828708143214,2174.99242288391,363.5366933964266,4575.022941288428,1310.4114606223607,-245.10092163085938,95.2336196899414,95.09344482421875,28.413124084472656,-21.263948440551758,24.767976760864258,45.649635314941406,16.810619354248047,-3.5521013736724854,12.476613998413086,14.970439910888672,15.835179328918457,-20.681795120239258,14.18802261352539,19.520776748657227,10.789166450500488,-21.715768814086914,14.35665225982666,7.3187174797058105,10.818885803222656,-9.291167259216309,9.455449104309082,0.8145842552185059,8.998992919921875,-13.008130073547363,7.903807163238525,0.0623466819524765,9.31297492980957,-8.231254577636719,7.069615840911865,1.0585310459136963,8.608804702758789,-8.03160285949707,7.706413745880127,-0.3988012671470642,6.685312271118164,-4.357513427734375,7.3950276374816895,-4.222827911376953,6.908926010131836,0.31991609930992126,0.29011914134025574,0.3091387152671814,0.26132604479789734,0.43643441796302795,0.3325718939304352,0.33107733726501465,0.2272447794675827,0.3490782678127289,0.30029818415641785,0.3074379861354828,0.2669488787651062,0.3459542393684387,0.2573734223842621,0.42659178376197815,0.3466627895832062,0.36563462018966675,0.2436518520116806,0.4633438289165497,0.35736048221588135,0.3157169222831726,0.2473122477531433,0.35244348645210266,0.3214021623134613
rock.00067.wav,rock,103.359375,0.11988569762664346,0.06037563204773181,0.10020051151514053,0.03929410129785538,2414.1618650276037,691.828851450365,2339.259342442016,327.085046117473,5213.041924213312,1220.362859518605,-123.67156982421875,50.74223709106445,94.75337982177734,27.173473358154297,-9.552753448486328,19.772371292114258,53.266990661621094,14.744959831237793,-13.762558937072754,11.309664726257324,17.746736526489258,12.200818061828613,-19.21525764465332,11.256834983825684,25.295883178710938,9.282266616821289,-18.70551109313965,9.887216567993164,15.396703720092773,8.482176780700684,-12.512171745300293,8.238433837890625,9.378814697265625,7.405990123748779,-11.606868743896484,7.0434064865112305,0.6654832363128662,8.533944129943848,-6.987053394317627,7.4214677810668945,3.3640050888061523,6.57298469543457,-7.142923831939697,6.844616889953613,0.5123947858810425,5.959707736968994,-8.736980438232422,6.60157585144043,-1.4573004245758057,6.120750904083252,0.32085755467414856,0.24921774864196777,0.39524176716804504,0.2906862497329712,0.4075755476951599,0.3143295347690582,0.29610395431518555,0.21964630484580994,0.31815046072006226,0.2546728551387787,0.3378625810146332,0.24224869906902313,0.5191282033920288,0.31583863496780396,0.4103847146034241,0.28879907727241516,0.41833212971687317,0.2895843982696533,0.4855271577835083,0.33137422800064087,0.38578593730926514,0.25563302636146545,0.4204901158809662,0.32592448592185974
rock.00068.wav,rock,123.046875,0.11827508700696056,0.050484691168564036,0.09118249267339706,0.02357647381722927,2467.2607802086277,531.4582959804379,2399.0100705715486,211.38160698988682,5402.8105627356435,888.5918700043026,-121.12451934814453,41.12262725830078,91.73827362060547,20.360702514648438,-14.719738960266113,15.594588279724121,52.961185455322266,9.158522605895996,-11.417391777038574,8.578156471252441,31.0105037689209,9.571704864501953,-17.489896774291992,7.922508239746094,24.19732666015625,8.425469398498535,-24.77594566345215,8.705004692077637,17.11810874938965,7.713937759399414,-15.880232810974121,7.236234664916992,10.380571365356445,7.046647548675537,-8.630905151367188,6.217888832092285,7.146430015563965,6.567732810974121,-11.83962631225586,6.012375354766846,3.169745445251465,5.645323276519775,-10.36288070678711,5.611470699310303,1.5105856657028198,5.791689395904541,-10.358375549316406,6.3432698249816895,-2.4793756008148193,5.574365615844727,0.3389456272125244,0.25642409920692444,0.28864720463752747,0.2355739027261734,0.31811100244522095,0.27087581157684326,0.38067537546157837,0.22486765682697296,0.6027922630310059,0.32904374599456787,0.45837053656578064,0.26288461685180664,0.3791823387145996,0.2739555835723877,0.35664522647857666,0.2723320722579956,0.3978666663169861,0.253623366355896,0.5067647099494934,0.3664749562740326,0.3614174723625183,0.2296680361032486,0.43482106924057007,0.2919796109199524
rock.00069.wav,rock,172.265625,0.13763375809648104,0.06488279742711028,0.04699748381972313,0.01652003452181816,2568.395445802274,777.4687762601118,2344.8943278618153,323.58645088508985,5364.140726961282,1281.221918658944,-203.34494018554688,44.73780822753906,85.41169738769531,28.83247184753418,-11.576987266540527,17.238664627075195,54.754364013671875,12.07243537902832,-11.617433547973633,10.548392295837402,20.568470001220703,11.912201881408691,-27.76078224182129,11.908293724060059,18.873287200927734,8.233057975769043,-31.64263343811035,13.119185447692871,10.700182914733887,10.212499618530273,-11.92779541015625,9.098302841186523,4.13214635848999,9.101700782775879,-3.998547315597534,10.121878623962402,1.7360577583312988,8.091623306274414,-7.90796422958374,9.016237258911133,4.303379535675049,8.599200248718262,-11.239041328430176,7.790286540985107,-1.1848902702331543,7.47423791885376,-5.032739639282227,7.757977485656738,-2.363999605178833,7.055818557739258,0.21873879432678223,0.23898427188396454,0.20958304405212402,0.26192161440849304,0.21280869841575623,0.24323847889900208,0.20014390349388123,0.17649826407432556,0.3837847113609314,0.33416566252708435,0.23845699429512024,0.2135910838842392,0.26605546474456787,0.2499932050704956,0.3732394278049469,0.3470149040222168,0.38210180401802063,0.24525608122348785,0.5759506821632385,0.3752535283565521,0.3326718509197235,0.23266543447971344,0.3441781997680664,0.33619290590286255
rock.00070.wav,rock,112.34714673913044,0.13911899410286155,0.06007727117698705,0.05409475043416023,0.025421949103474617,2511.714306230509,626.8318289305766,2245.075054231402,296.7028982325631,5129.615334070476,1070.4350114399817,-202.2234344482422,58.98811721801758,75.23143005371094,23.83306121826172,-14.236296653747559,23.21034049987793,66.30633544921875,16.020322799682617,-8.28785228729248,13.951621055603027,24.383792877197266,11.62364387512207,-16.236677169799805,11.95006275177002,17.128633499145508,9.303112030029297,-21.28603172302246,9.734524726867676,3.9629781246185303,11.512635231018066,-19.76038932800293,8.76471996307373,0.48267361521720886,8.061970710754395,-4.509064197540283,8.866223335266113,-5.366474628448486,8.302929878234863,-8.96687126159668,9.7741060256958,-0.04133378341794014,7.461705684661865,-8.024669647216797,8.675376892089844,-0.5166388154029846,6.2487921714782715,-6.7963385581970215,7.494693756103516,-8.444971084594727,6.894832134246826,0.29787856340408325,0.23709377646446228,0.33777666091918945,0.2714267671108246,0.37377282977104187,0.316768079996109,0.2970291078090668,0.22601886093616486,0.38311076164245605,0.330596923828125,0.24060960114002228,0.21747787296772003,0.3005244731903076,0.27586033940315247,0.3419201374053955,0.3066987097263336,0.43117499351501465,0.2724432051181793,0.5823076963424683,0.3369666039943695,0.38493284583091736,0.2267262190580368,0.444484144449234,0.3415512442588806
rock.00071.wav,rock,112.34714673913044,0.09080369658739366,0.03519294137999581,0.16095097362995148,0.05011738836765289,2025.0641305486583,467.79618320306724,2215.1627775406264,267.3208523026715,4570.99275168576,1004.1609265708694,-79.8199462890625,57.366451263427734,109.93669128417969,18.978675842285156,-17.135549545288086,15.900107383728027,47.214088439941406,14.9269437789917,-11.933717727661133,11.369853019714355,33.328548431396484,9.3777494430542,-11.712042808532715,9.500499725341797,23.636423110961914,7.862234592437744,-13.67732048034668,9.509865760803223,18.445545196533203,8.245409965515137,-6.949389457702637,7.994782447814941,13.038280487060547,6.541660785675049,-11.589942932128906,6.506280422210693,9.098724365234375,6.5465803146362305,-5.957462310791016,5.317364692687988,4.914525985717773,6.342645645141602,-8.71412467956543,7.086477279663086,3.710712432861328,6.395674228668213,-5.10207462310791,8.064713478088379,2.6278586387634277,7.573830604553223,0.42574405670166016,0.28124016523361206,0.44751203060150146,0.23859736323356628,0.6445119380950928,0.32101160287857056,0.4746505320072174,0.23986206948757172,0.49280276894569397,0.27219638228416443,0.4915367364883423,0.28179043531417847,0.45997530221939087,0.2504822313785553,0.505053699016571,0.31420713663101196,0.4290197491645813,0.24558594822883606,0.4464982748031616,0.29306265711784363,0.30928367376327515,0.21358032524585724,0.3272225856781006,0.23959380388259888
rock.00072.wav,rock,103.359375,0.08170157518851508,0.051562069246626215,0.16540022194385529,0.04854452982544899,1933.3373461978688,649.9864817623093,2211.2849950095574,310.0199890166978,4359.765851580626,1333.2022788450513,-95.37553405761719,53.732540130615234,112.45124053955078,24.26298713684082,-2.0774407386779785,20.36172866821289,47.046688079833984,14.354602813720703,-10.369908332824707,10.76970100402832,29.7855224609375,9.210305213928223,-15.113547325134277,8.080669403076172,20.186107635498047,7.0008368492126465,-12.673778533935547,7.252967357635498,16.497211456298828,8.325540542602539,-7.859228610992432,6.8349432945251465,11.876694679260254,7.035552978515625,-11.186995506286621,6.498427391052246,8.866212844848633,6.271640300750732,-4.952221870422363,6.4857401847839355,0.9222928285598755,6.2391676902771,-6.111704349517822,6.310611724853516,3.241600751876831,6.567004680633545,-8.060127258300781,7.583207607269287,0.7370047569274902,5.970986366271973,0.3414696156978607,0.2612481117248535,0.301888644695282,0.22347620129585266,0.4414399564266205,0.3416914939880371,0.3469943404197693,0.22697019577026367,0.3715989887714386,0.3059678077697754,0.32027730345726013,0.21930094063282013,0.4739847183227539,0.3072054088115692,0.4844951331615448,0.2948104441165924,0.37231242656707764,0.25134530663490295,0.5205857753753662,0.3350648581981659,0.43303269147872925,0.2889874577522278,0.43425583839416504,0.3007250130176544
rock.00073.wav,rock,95.703125,0.11002037715100542,0.04937905966430148,0.16926309466362,0.04648212343454361,2223.969176505625,540.8717226801127,2287.7718650942998,229.66619559592982,4917.48080862094,962.8725275195502,-61.695621490478516,42.72477340698242,103.56620025634766,18.772205352783203,-16.916410446166992,13.382572174072266,49.24767303466797,10.909123420715332,-14.815669059753418,8.072758674621582,31.691503524780273,8.356759071350098,-17.21519660949707,8.185145378112793,24.615047454833984,6.593124866485596,-14.486075401306152,7.419747829437256,18.019432067871094,8.258188247680664,-11.672710418701172,6.203980922698975,11.470351219177246,6.82389497756958,-9.824015617370605,6.3235087394714355,8.855059623718262,5.594141960144043,-8.564864158630371,5.5166707038879395,4.408869743347168,5.55062198638916,-8.275843620300293,5.478372097015381,1.5914819240570068,7.022523880004883,-7.034196853637695,5.696980953216553,-0.8262321949005127,6.152519702911377,0.44546714425086975,0.2959877848625183,0.36437979340553284,0.19927628338336945,0.6020576357841492,0.32453691959381104,0.39298340678215027,0.21649804711341858,0.45666512846946716,0.2861019968986511,0.4993974268436432,0.29029056429862976,0.44463440775871277,0.21350602805614471,0.6412316560745239,0.29168468713760376,0.42163199186325073,0.20928815007209778,0.4069831669330597,0.2565031349658966,0.40599963068962097,0.2683674693107605,0.42041024565696716,0.24626363813877106
rock.00074.wav,rock,112.34714673913044,0.09114092408642692,0.03194790962817796,0.15379856526851654,0.044356584548950195,2140.28308737102,449.72228377176566,2245.902488299258,240.7420268157911,4831.456245015226,804.970736133947,-83.36811828613281,45.41853713989258,103.90498352050781,17.187461853027344,-13.95414924621582,13.48753833770752,56.912593841552734,9.688787460327148,-14.433710098266602,8.016676902770996,32.197017669677734,7.163459300994873,-14.136274337768555,8.433018684387207,19.167461395263672,6.534764766693115,-9.34284496307373,9.065228462219238,13.166685104370117,7.143256664276123,-11.730690956115723,6.775417327880859,8.401819229125977,6.61376953125,-9.400614738464355,6.45225191116333,10.225258827209473,5.750211715698242,-4.21358060836792,6.0405802726745605,5.628266334533691,6.1019086837768555,-6.378408432006836,6.17052698135376,1.8044476509094238,5.879134178161621,-5.576437950134277,5.844684600830078,-0.44022372364997864,5.792914390563965,0.3049364984035492,0.2625613808631897,0.22776371240615845,0.17275895178318024,0.3553942143917084,0.31274667382240295,0.3420911133289337,0.2373916208744049,0.45329397916793823,0.3310999870300293,0.2853095233440399,0.20561201870441437,0.3280121684074402,0.22304432094097137,0.573976993560791,0.3506816327571869,0.5051743984222412,0.23581618070602417,0.5813170671463013,0.3426641523838043,0.3851386308670044,0.25675734877586365,0.38980403542518616,0.25240057706832886
rock.00075.wav,rock,117.45383522727273,0.11151731982308585,0.05657224961192819,0.1268710196018219,0.04222004488110542,2301.770037760857,641.3796081286443,2355.029059518843,275.99936049240995,5092.044640915024,1102.5811449870648,-113.65784454345703,60.18309783935547,94.94121551513672,25.082592010498047,-4.128477096557617,20.03848648071289,51.78639602661133,12.673726081848145,-13.776981353759766,12.29716682434082,34.347267150878906,11.584650993347168,-17.603130340576172,10.699541091918945,22.537715911865234,9.550522804260254,-12.411016464233398,9.180346488952637,17.20484161376953,8.994224548339844,-9.231343269348145,8.997340202331543,9.977349281311035,8.476428985595703,-13.473843574523926,6.785322666168213,7.585778713226318,7.383899688720703,-7.264639377593994,6.523489952087402,3.645772933959961,7.774585247039795,-8.463105201721191,7.26821756362915,0.3954054117202759,7.570340156555176,-9.240809440612793,8.28300666809082,-0.28658124804496765,8.868348121643066,0.3589385151863098,0.2907755970954895,0.3512730896472931,0.2826308608055115,0.3656933307647705,0.3002679944038391,0.39189663529396057,0.2813190519809723,0.479050874710083,0.32782068848609924,0.38685619831085205,0.2761703133583069,0.3528170585632324,0.25952330231666565,0.43101823329925537,0.3192521631717682,0.45041099190711975,0.2847059369087219,0.5270723700523376,0.34850695729255676,0.41522857546806335,0.28497710824012756,0.3920099139213562,0.28955745697021484
rock.00076.wav,rock,95.703125,0.07118068143368136,0.05413838257406436,0.1458146870136261,0.048102062195539474,1659.5913676703003,713.2413419068292,1953.1940258764917,337.27804284776505,3580.332178527407,1368.3738994624475,-132.39337158203125,47.43222427368164,124.6791763305664,28.552858352661133,-9.692770004272461,17.927387237548828,46.4520263671875,13.533185005187988,-6.30609130859375,15.19665241241455,30.534198760986328,12.493278503417969,-11.145722389221191,11.031277656555176,20.40423583984375,8.469416618347168,-11.221900939941406,8.039240837097168,9.368879318237305,9.76284408569336,-5.829723834991455,8.207283020019531,7.818747520446777,8.90089225769043,-8.726417541503906,8.459983825683594,5.618452548980713,8.397886276245117,-4.086974620819092,6.9978251457214355,-0.6323345899581909,6.827225208282471,-8.114818572998047,7.477405071258545,-0.6764858961105347,6.887577056884766,-7.606043338775635,6.839932918548584,-0.21058931946754456,8.715478897094727,0.3763304054737091,0.3294806480407715,0.359004408121109,0.280811071395874,0.30489954352378845,0.29685840010643005,0.28892257809638977,0.26864391565322876,0.41221123933792114,0.34650543332099915,0.31452879309654236,0.26768311858177185,0.2895863354206085,0.29547250270843506,0.24191522598266602,0.22749386727809906,0.3268907964229584,0.2760975658893585,0.48151707649230957,0.3679892420768738,0.37272942066192627,0.2859552800655365,0.37837469577789307,0.32091495394706726
rock.00077.wav,rock,107.666015625,0.10623761359242073,0.04170275652983147,0.12868471443653107,0.043726690113544464,2187.9366584276518,488.2847974875104,2350.7821994610763,293.7001578417537,4993.8046059309745,1126.6662061973568,-103.9642562866211,53.90100860595703,101.90469360351562,18.72736167907715,-10.3402738571167,20.657344818115234,43.67058181762695,12.570014953613281,-11.510562896728516,11.624909400939941,26.943370819091797,9.190343856811523,-9.995866775512695,10.278972625732422,25.018699645996094,7.063990116119385,-14.213517189025879,7.163123607635498,19.713218688964844,7.676774978637695,-10.531306266784668,6.943858623504639,12.67363452911377,6.980828285217285,-12.690149307250977,6.766655921936035,6.85678768157959,7.097155570983887,-6.086404323577881,6.061781883239746,5.46097469329834,7.120025634765625,-6.243892669677734,6.871840476989746,-1.4577035903930664,7.56022834777832,-8.24515151977539,6.307085990905762,-3.2739827632904053,5.596741676330566,0.388259619474411,0.2462223470211029,0.4263848662376404,0.2782630920410156,0.38756489753723145,0.23046787083148956,0.5441113710403442,0.3124437928199768,0.47893840074539185,0.2528558671474457,0.4873286783695221,0.2647053003311157,0.5559423565864563,0.33056992292404175,0.47059327363967896,0.24989981949329376,0.5306451916694641,0.32530832290649414,0.34902870655059814,0.19736222922801971,0.45365774631500244,0.2752446234226227,0.3923182785511017,0.2528640925884247
rock.00078.wav,rock,99.38401442307692,0.0717101248308198,0.057351497172871614,0.1443539559841156,0.045751407742500305,1877.9683471767157,721.7091887690962,2204.247169705519,368.7597051143479,4285.490456424014,1482.3992786672957,-130.98306274414062,50.98347091674805,111.02361297607422,26.096357345581055,-2.1509993076324463,19.00541877746582,41.78348159790039,14.563071250915527,-3.2020328044891357,13.99333381652832,34.655052185058594,11.182948112487793,-17.609729766845703,10.620792388916016,19.878576278686523,9.27077865600586,-9.14621353149414,9.149580955505371,14.884944915771484,9.269940376281738,-6.846542835235596,8.299200057983398,9.204596519470215,6.9443793296813965,-6.970772743225098,7.7054314613342285,6.322463035583496,7.814354419708252,-9.627941131591797,6.964823246002197,0.5147615671157837,7.550369739532471,-12.772727966308594,5.853544235229492,-4.880867004394531,7.210843563079834,-2.517167329788208,8.255812644958496,-3.125364303588867,7.076250076293945,0.4653538763523102,0.3538736402988434,0.3955734968185425,0.25423118472099304,0.4529455900192261,0.3569793999195099,0.3480667173862457,0.2877814471721649,0.29389849305152893,0.27876508235931396,0.2657192647457123,0.2678220272064209,0.2999832034111023,0.268764466047287,0.42271921038627625,0.3562155067920685,0.33095625042915344,0.24696341156959534,0.39622214436531067,0.33736687898635864,0.29653993248939514,0.2387455552816391,0.3279905915260315,0.2721971273422241
rock.00079.wav,rock,123.046875,0.10910574668890177,0.039266982096440875,0.11665952950716019,0.028093095868825912,2148.400918539368,503.61563924372405,2107.109041240904,268.64878692260544,4479.280957710992,989.2895567541069,-91.39275360107422,42.16516876220703,112.11608123779297,19.942440032958984,-27.34535789489746,15.743742942810059,47.97840881347656,9.605710983276367,-19.601682662963867,9.138083457946777,27.718719482421875,7.836802959442139,-18.550968170166016,8.554132461547852,17.433366775512695,6.306197643280029,-13.161514282226562,8.390995025634766,14.419549942016602,7.162402153015137,-15.218308448791504,6.795989990234375,11.52614974975586,6.565113544464111,-12.587085723876953,5.996891975402832,0.9048550128936768,6.475964069366455,-10.441167831420898,6.317127227783203,-0.6118629574775696,6.0718159675598145,-13.481616973876953,7.133154392242432,3.305727243423462,6.909221172332764,-3.708651304244995,7.538193225860596,1.0857343673706055,7.361979961395264,0.2661724388599396,0.24993374943733215,0.3413916230201721,0.24658599495887756,0.47507742047309875,0.3210863471031189,0.2858419418334961,0.20545321702957153,0.3622294068336487,0.32538875937461853,0.320455938577652,0.22592169046401978,0.534736692905426,0.32135406136512756,0.5521937608718872,0.34371471405029297,0.2967207431793213,0.20623764395713806,0.29556891322135925,0.274762898683548,0.2553498446941376,0.21575020253658295,0.3350948691368103,0.28179988265037537
rock.00080.wav,rock,117.45383522727273,0.14967274204853054,0.04825837601759552,0.10433216392993927,0.0296552125364542,2606.2611466468375,509.013596649346,2318.7663470669254,242.70960870777213,5339.318422817575,939.7217355089886,-87.9643783569336,38.62656784057617,93.53565216064453,17.828044891357422,-23.224027633666992,14.0548734664917,48.12346649169922,9.645814895629883,-21.444711685180664,9.07699203491211,27.754806518554688,8.056855201721191,-20.335535049438477,9.845691680908203,18.751483917236328,8.274169921875,-15.218708038330078,7.751925945281982,16.133468627929688,7.457169532775879,-21.412179946899414,8.197359085083008,10.867748260498047,6.032815456390381,-12.026507377624512,7.253288745880127,5.123498916625977,8.091514587402344,-7.303664684295654,6.436434745788574,4.661320686340332,7.110267639160156,-10.165855407714844,9.115031242370605,5.499814510345459,7.348404407501221,-4.369446277618408,8.694197654724121,0.312265008687973,7.315390110015869,0.3470088243484497,0.2824338674545288,0.2905563712120056,0.24523496627807617,0.3626333773136139,0.2567921280860901,0.4444037079811096,0.3216651380062103,0.2972122132778168,0.22276832163333893,0.4063667356967926,0.33416587114334106,0.27563178539276123,0.21117883920669556,0.4145561754703522,0.33771494030952454,0.3444989025592804,0.28523316979408264,0.3092120289802551,0.20036868751049042,0.5575548410415649,0.34448978304862976,0.37362155318260193,0.22875387966632843
rock.00081.wav,rock,117.45383522727273,0.1361319061774942,0.059560332699679065,0.09362348169088364,0.03830346465110779,2553.6435090564128,599.7350658913217,2219.1017939026833,267.21547635704525,5123.536742314385,1027.1445824191853,-121.46697235107422,71.6999740600586,89.52725219726562,26.638952255249023,-33.490352630615234,16.203794479370117,41.95905303955078,15.069587707519531,-25.940279006958008,12.4314546585083,23.04037094116211,10.904239654541016,-20.253145217895508,11.70231819152832,14.36585521697998,10.099359512329102,-16.338193893432617,10.514360427856445,17.046361923217773,10.282057762145996,-16.961536407470703,8.236334800720215,9.144576072692871,8.155078887939453,-10.106950759887695,7.153956890106201,4.205209255218506,8.277262687683105,-9.360471725463867,7.9268317222595215,1.612054705619812,7.588139057159424,-10.548401832580566,8.544395446777344,1.0753498077392578,6.742109775543213,-1.6400307416915894,7.972468852996826,7.53874397277832,8.600194931030273,0.33311623334884644,0.30146291851997375,0.26011183857917786,0.2327278107404709,0.39307308197021484,0.2995370924472809,0.5055259466171265,0.37083443999290466,0.3072974383831024,0.22259515523910522,0.3743397891521454,0.3506474792957306,0.3118754029273987,0.2594805359840393,0.3666905462741852,0.3086177110671997,0.32358884811401367,0.28928422927856445,0.3275524973869324,0.2719258666038513,0.2915535569190979,0.2651703655719757,0.233101949095726,0.22905948758125305
rock.00082.wav,rock,99.38401442307692,0.1837123271945089,0.06420895637021196,0.09327006340026855,0.032120686024427414,2975.773811493968,544.3238019058864,2423.2053157610785,225.83517677418186,5926.5353669699825,822.1627844997003,-95.44647979736328,48.43055725097656,78.33685302734375,17.234779357910156,-26.221181869506836,17.03572654724121,44.241336822509766,10.73853588104248,-22.46974754333496,11.32304859161377,29.74888801574707,9.24035930633545,-21.573270797729492,9.572015762329102,23.954360961914062,8.07367992401123,-16.577049255371094,6.947445869445801,20.47197914123535,6.873635292053223,-19.630769729614258,8.377055168151855,13.887502670288086,7.437079429626465,-12.625713348388672,7.971469879150391,6.248135566711426,7.880667686462402,-7.666580677032471,7.010756969451904,7.406118392944336,7.312812805175781,-9.415542602539062,8.105172157287598,9.652070045471191,9.558452606201172,-3.7834229469299316,7.900430202484131,1.0669469833374023,8.84653091430664,0.4720413088798523,0.32593730092048645,0.3192581832408905,0.2251410037279129,0.34073325991630554,0.30568498373031616,0.2841094136238098,0.233512744307518,0.4015616178512573,0.30362796783447266,0.37117499113082886,0.2642337381839752,0.32803091406822205,0.25106745958328247,0.43454259634017944,0.33958637714385986,0.35431423783302307,0.25875577330589294,0.4788627326488495,0.3501265048980713,0.35853150486946106,0.2508639395236969,0.4491599202156067,0.30058786273002625
rock.00083.wav,rock,123.046875,0.09278892050947408,0.028483616812622386,0.10167808085680008,0.022777264937758446,2116.1456021561394,435.1153903915868,2245.3914351809317,248.51470638926816,4689.983267020737,907.1709897468187,-119.1509780883789,37.24746322631836,107.4422378540039,16.564245223999023,-10.973196983337402,14.046829223632812,58.555362701416016,7.657285690307617,-12.933258056640625,9.031098365783691,26.83432960510254,7.571231365203857,-17.646806716918945,7.15183162689209,19.371736526489258,7.110835075378418,-15.605269432067871,6.611965656280518,13.570684432983398,7.349131107330322,-16.671039581298828,6.772150993347168,11.870043754577637,5.821988582611084,-12.196166038513184,5.914453506469727,5.235833644866943,6.462743759155273,-6.174646854400635,6.391759872436523,4.252620220184326,6.297008514404297,-8.040414810180664,6.52699089050293,3.5265960693359375,5.8413896560668945,-7.685807228088379,7.143102169036865,-1.3395649194717407,6.6214823722839355,0.29585203528404236,0.22124068439006805,0.36497387290000916,0.28599920868873596,0.4141846299171448,0.34659281373023987,0.26464253664016724,0.14526055753231049,0.4203589856624603,0.3373880088329315,0.2992684841156006,0.20790734887123108,0.3910878002643585,0.303358793258667,0.3371184468269348,0.2872364819049835,0.35732409358024597,0.21335084736347198,0.5179474353790283,0.33600449562072754,0.38771852850914,0.22285054624080658,0.4943977892398834,0.31540530920028687
