filename,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
disco.00067.wav,99.38401442307692,0.14323520881670534,0.05301219828979466,0.09131898730993271,0.030679667368531227,2541.894374434493,508.6888800124052,2289.500881908814,251.6098001888669,5183.456668720998,945.2161048837702,-103.80819702148438,43.100223541259766,92.4626235961914,19.955856323242188,-27.213504791259766,16.89168930053711,39.22121047973633,13.705214500427246,-23.041711807250977,9.325295448303223,20.6254825592041,9.31209945678711,-17.769180297851562,7.861870288848877,18.951480865478516,6.569479465484619,-15.207714080810547,7.597106456756592,16.388751983642578,6.84901237487793,-14.656908988952637,6.660199165344238,12.241645812988281,7.081545352935791,-14.979622840881348,7.236449718475342,8.23057746887207,7.041743278503418,-11.895829200744629,6.310329914093018,1.0182952880859375,6.435375213623047,-8.90771198272705,6.9777607917785645,5.187953948974609,7.785707473754883,-6.437975883483887,7.528392791748047,1.6997781991958618,8.122376441955566,0.30299797654151917,0.24438680708408356,0.41753172874450684,0.3159366846084595,0.3544204533100128,0.27536797523498535,0.3095780611038208,0.21461766958236694,0.5722630620002747,0.3483212888240814,0.33016276359558105,0.20387522876262665,0.3364880383014679,0.29034197330474854,0.24086304008960724,0.20069855451583862,0.34553247690200806,0.2479756772518158,0.5174039602279663,0.33675989508628845,0.312007337808609,0.21776194870471954,0.33988818526268005,0.29675617814064026
pop.00029.wav,161.4990234375,0.11151920799497293,0.055176942518606865,0.2340933382511139,0.07934389263391495,2988.4872553900304,819.3107187203542,3142.962821876344,382.64935569559975,6919.161073901537,1609.3438715246398,-40.52333068847656,55.5710563659668,73.4902572631836,26.055116653442383,22.620023727416992,19.670560836791992,12.349804878234863,15.387582778930664,14.86184024810791,11.093703269958496,8.94253921508789,11.195509910583496,5.301320552825928,7.911177158355713,9.018853187561035,8.654881477355957,2.085467576980591,8.032035827636719,4.299256324768066,9.326619148254395,-3.13757586479187,8.125260353088379,1.8477221727371216,7.566168308258057,2.0355570316314697,6.863150119781494,1.390635371208191,7.306319236755371,4.120903491973877,6.98559045791626,-0.34707140922546387,7.21615743637085,-0.7501500248908997,7.769507884979248,1.1579999923706055,8.758023262023926,0.7454808950424194,9.16026496887207,-0.03741227462887764,9.001358032226562,0.3696463704109192,0.30264124274253845,0.4693466126918793,0.36211177706718445,0.33673015236854553,0.27875402569770813,0.3693675994873047,0.32242870330810547,0.3380903899669647,0.29498791694641113,0.3375869691371918,0.3158107399940491,0.32826629281044006,0.3277292251586914,0.3539865016937256,0.29944339394569397,0.44737306237220764,0.33753982186317444,0.3054988384246826,0.2465851604938507,0.32346197962760925,0.30306023359298706,0.2769366502761841,0.24593399465084076
blues.00068.wav,161.4990234375,0.13510738411156226,0.03893213921541486,0.10304820537567139,0.03135552257299423,2513.3453575324424,419.5001019363431,2345.021076813045,217.3037620146345,5246.740637688515,687.8493323341879,-113.20137023925781,39.8337516784668,88.7260971069336,17.7873592376709,-8.926565170288086,15.082632064819336,49.47417449951172,11.828533172607422,-34.57909393310547,11.08614444732666,15.856428146362305,8.277525901794434,-17.740219116210938,8.248296737670898,14.707290649414062,7.6802263259887695,-11.190546989440918,7.107231140136719,15.3687162399292,7.396658420562744,-15.068397521972656,8.294241905212402,8.749079704284668,7.870866298675537,-18.62926483154297,5.731776237487793,5.45619535446167,8.851740837097168,-9.269546508789062,8.87971305847168,8.014036178588867,8.652788162231445,-9.542044639587402,7.521300315856934,5.865854263305664,6.678305149078369,-4.400538444519043,7.470104217529297,3.621751546859741,9.036224365234375,0.3727051019668579,0.33536404371261597,0.20984148979187012,0.1820150464773178,0.2227511703968048,0.27676498889923096,0.182472363114357,0.2042878270149231,0.26463186740875244,0.17719422280788422,0.5768778920173645,0.4116270840167999,0.24421824514865875,0.16712221503257751,0.25411516427993774,0.26305636763572693,0.27483218908309937,0.28249868750572205,0.39508873224258423,0.34429892897605896,0.26470428705215454,0.2513289749622345,0.21095335483551025,0.18832163512706757
jazz.00096.wav,135.99917763157896,0.07771677723801237,0.04598485298424702,0.044383853673934937,0.021491728723049164,1873.8376247337076,717.2279972960853,2083.7564324906266,422.09353776272644,4008.739667923434,1632.1616566321302,-277.2662048339844,65.79039764404297,95.78777313232422,30.12445831298828,-2.948967695236206,22.700923919677734,43.9184684753418,14.889996528625488,1.9368113279342651,12.662015914916992,22.255891799926758,8.931516647338867,-6.1426472663879395,10.807534217834473,22.45783042907715,8.115166664123535,-12.839391708374023,9.751690864562988,10.778210639953613,8.200352668762207,-7.533520221710205,9.879684448242188,3.5946450233459473,8.210963249206543,-5.0788702964782715,6.718790531158447,6.760824680328369,7.600843906402588,3.6342124938964844,9.785137176513672,6.721114158630371,12.922209739685059,1.7767837047576904,10.068726539611816,-2.12166428565979,6.92335844039917,-5.374396324157715,11.915702819824219,-5.330350399017334,11.371922492980957,0.2758660614490509,0.3144904375076294,0.196408212184906,0.21596452593803406,0.269609659910202,0.2837848365306854,0.2975991368293762,0.3338080644607544,0.2645409405231476,0.25552642345428467,0.38858699798583984,0.31489595770835876,0.254684180021286,0.2544497549533844,0.24308201670646667,0.2786979675292969,0.25044670701026917,0.3079546093940735,0.2605217397212982,0.23185880482196808,0.5685629844665527,0.40369144082069397,0.3160049319267273,0.2439286857843399
hiphop.00083.wav,103.359375,0.11083682267498067,0.05947786884946539,0.11062056571245193,0.05202511325478554,2367.639173778173,559.9351788451287,2302.8831942477177,260.72245574246733,5016.46193218895,1028.7099844067739,-121.9977035522461,43.055015563964844,89.62222290039062,19.976333618164062,-25.781709671020508,18.59113311767578,40.95842742919922,15.468758583068848,-4.291183948516846,13.535039901733398,27.560094833374023,11.878567695617676,-15.56806755065918,12.727334022521973,22.40218734741211,10.5219144821167,-10.835225105285645,8.792659759521484,19.812076568603516,9.685894012451172,-8.643745422363281,8.83087158203125,19.082935333251953,8.72454833984375,-8.475935935974121,7.868090629577637,9.424948692321777,8.17963981628418,-3.3957018852233887,7.903197765350342,0.9780495166778564,8.099906921386719,-5.640700340270996,8.381792068481445,2.0069949626922607,7.9503045082092285,-4.322390079498291,8.177240371704102,1.8813189268112183,8.141524314880371,0.43693363666534424,0.2861294746398926,0.49669861793518066,0.3037067651748657,0.5070079565048218,0.3047311305999756,0.46149128675460815,0.2789573073387146,0.42132705450057983,0.2877139449119568,0.44679489731788635,0.29516756534576416,0.4256163239479065,0.27920737862586975,0.4249109923839569,0.2893756330013275,0.45188257098197937,0.3086698353290558,0.43099185824394226,0.2842162251472473,0.43392738699913025,0.2851928770542145,0.4365326762199402,0.2862398624420166
disco.00035.wav,123.046875,0.17633637253480278,0.08559098138055381,0.15245455503463745,0.06625474989414215,3623.47282265526,957.3428470594141,3229.7424316853844,327.68475197957,7702.866414860064,1379.9214088795866,-51.765159606933594,43.273292541503906,55.67180252075195,24.290071487426758,11.406057357788086,17.40650177001953,7.478551864624023,13.193806648254395,12.00295352935791,11.098008155822754,6.261124610900879,8.120708465576172,4.352581024169922,9.15987491607666,4.310238838195801,6.846972465515137,-5.940638065338135,7.46571159362793,0.5639912486076355,7.25177001953125,3.5921661853790283,9.728289604187012,-2.3924636840820312,6.927931308746338,-5.827445030212402,7.108291149139404,-4.526173114776611,5.713693618774414,-7.013952732086182,5.764998435974121,-4.2613654136657715,6.584969520568848,-1.7364829778671265,7.111688613891602,-2.1432905197143555,7.146281719207764,-2.4925854206085205,6.841578960418701,-1.5445365905761719,7.303679943084717,0.2740803360939026,0.2032204270362854,0.2910597622394562,0.23334918916225433,0.3583610951900482,0.23391786217689514,0.578460156917572,0.33432307839393616,0.44941359758377075,0.2749514579772949,0.4531662166118622,0.29947158694267273,0.4489004909992218,0.28985682129859924,0.37573501467704773,0.2578194737434387,0.3933243751525879,0.32576119899749756,0.37679407000541687,0.24835620820522308,0.5111477375030518,0.3217279613018036,0.32002246379852295,0.2176942080259323
hiphop.00021.wav,103.359375,0.11971916086620263,0.06388740174691601,0.24181972444057465,0.0732823833823204,2405.830496426096,722.3579184145223,2268.6671782842477,301.0572196168647,4987.576131090487,1151.7439314454184,-27.656530380249023,38.021156311035156,94.365478515625,25.519739151000977,-20.57814598083496,21.93354606628418,49.886653900146484,17.154752731323242,-14.699278831481934,15.836076736450195,23.853004455566406,12.262373924255371,-17.63330841064453,11.062923431396484,24.027565002441406,8.256139755249023,-15.877459526062012,8.254964828491211,16.434722900390625,7.996719837188721,-10.632630348205566,7.942644119262695,13.892766952514648,6.937006950378418,-10.46279525756836,7.378223896026611,8.212202072143555,7.576763153076172,-10.292510986328125,7.436529636383057,5.016801834106445,8.031847953796387,-5.75827693939209,8.798778533935547,10.313770294189453,8.744612693786621,3.6226110458374023,9.749692916870117,9.199170112609863,10.178850173950195,0.36045560240745544,0.26375389099121094,0.36253368854522705,0.25775372982025146,0.3759309947490692,0.26228317618370056,0.4395739734172821,0.29627907276153564,0.4244683086872101,0.257836252450943,0.4981005787849426,0.2634759545326233,0.6433141231536865,0.3032110631465912,0.54294353723526,0.2935374677181244,0.4752785563468933,0.32037970423698425,0.3835048973560333,0.278846800327301,0.3301253914833069,0.2531673014163971,0.32472121715545654,0.24604904651641846
blues.00039.wav,117.45383522727273,0.03532089858855375,0.03075730664704145,0.08582264184951782,0.051274340599775314,1151.310495788512,717.3900448757453,1709.5320969670431,574.6698334448545,2312.1797282845127,1979.9028795390934,-301.7080383300781,71.1702880859375,111.53327941894531,24.35668182373047,21.896053314208984,17.36655616760254,16.150569915771484,15.556695938110352,8.198790550231934,16.848636627197266,22.08191680908203,11.759881019592285,-8.601798057556152,16.76068878173828,1.482753038406372,10.996551513671875,-17.0777587890625,10.637947082519531,-8.343711853027344,10.651619911193848,-17.01078224182129,10.318750381469727,-10.576026916503906,9.443257331848145,-15.687028884887695,8.847081184387207,-12.60683536529541,9.086527824401855,-12.262773513793945,9.542119979858398,-14.563125610351562,12.047479629516602,-10.112008094787598,11.943161010742188,-5.7920379638671875,8.875414848327637,-7.7755446434021,9.417597770690918,-7.187528610229492,11.721561431884766,0.3303682506084442,0.36644116044044495,0.2263725996017456,0.2612130641937256,0.1800420582294464,0.2701312303543091,0.16491582989692688,0.2256043404340744,0.2833836078643799,0.26282110810279846,0.4825182259082794,0.4164316952228546,0.24697604775428772,0.2335149496793747,0.14491209387779236,0.2425120770931244,0.1779167652130127,0.23905649781227112,0.2869643568992615,0.35582077503204346,0.2842269539833069,0.35790687799453735,0.2555862367153168,0.28074949979782104
country.00033.wav,92.28515625,0.12363183065061871,0.056650630311935415,0.10459340363740921,0.04804261401295662,2456.7182165816203,675.6496871847329,2387.4975939529986,391.55037399458723,4914.87450832004,1264.115568979493,-133.27146911621094,64.51258850097656,78.9800033569336,27.261812210083008,-5.6516804695129395,21.782005310058594,35.542171478271484,19.32942008972168,-7.547013759613037,12.799703598022461,7.928213119506836,11.442956924438477,2.7289066314697266,10.932721138000488,0.40225085616111755,10.453263282775879,-1.144251823425293,9.424649238586426,-1.1125527620315552,8.541791915893555,-7.844962120056152,9.417527198791504,-1.171491265296936,8.47396183013916,-4.817747116088867,7.990965366363525,-3.137556314468384,7.942740440368652,-5.038257598876953,9.222771644592285,-1.090216040611267,9.546453475952148,-0.9750226140022278,8.427236557006836,-2.464430809020996,9.392745971679688,1.1565145254135132,9.945015907287598,-1.8438414335250854,8.905364990234375,0.2374897301197052,0.2095375806093216,0.25401774048805237,0.2705064117908478,0.20563088357448578,0.21185867488384247,0.3649510443210602,0.3259345293045044,0.35451361536979675,0.3294968008995056,0.292181134223938,0.24145455658435822,0.46413227915763855,0.37885668873786926,0.28063058853149414,0.2390456199645996,0.356643944978714,0.32721468806266785,0.24372461438179016,0.24328657984733582,0.2940852642059326,0.24800224602222443,0.45420244336128235,0.374894380569458
jazz.00049.wav,123.046875,0.06476844970514307,0.044023902982858555,0.18433049321174622,0.09062114357948303,2049.705424466469,724.3134850735131,2467.129879372664,373.7507523729311,4562.441089037123,1768.993209813639,-165.5166473388672,57.54341125488281,87.27494812011719,30.443309783935547,24.825937271118164,23.944822311401367,28.404272079467773,16.861276626586914,-2.7653040885925293,12.077618598937988,-1.3249928951263428,13.950575828552246,-14.071616172790527,12.229743957519531,-4.758403778076172,11.111139297485352,-19.202239990234375,9.842072486877441,-0.6024584174156189,15.475424766540527,-11.948310852050781,9.607131004333496,-8.327139854431152,9.153183937072754,-8.228103637695312,7.919778823852539,-0.42032888531684875,9.8544921875,-6.421834945678711,10.88536548614502,-1.5319238901138306,12.785074234008789,2.017571449279785,13.802080154418945,-0.4492902159690857,11.481035232543945,-0.9089474678039551,11.770476341247559,1.542852520942688,14.603358268737793,0.12290150672197342,0.25098487734794617,0.10673146694898605,0.18223021924495697,0.18128050863742828,0.29225364327430725,0.18597100675106049,0.27186119556427,0.27968719601631165,0.33901703357696533,0.35170984268188477,0.3948468863964081,0.20397798717021942,0.28235432505607605,0.2058783769607544,0.3097451329231262,0.24826441705226898,0.3075256049633026,0.361310750246048,0.40608376264572144,0.17972536385059357,0.2571733891963959,0.09169827401638031,0.15678156912326813
classical.00085.wav,107.666015625,0.09158955372679814,0.029151160836862994,0.03888529911637306,0.02014497108757496,1525.7917091607942,459.81590432073773,1588.2178499718073,446.34121888036793,2733.1846586789443,982.3910916064536,-246.1586456298828,76.47077941894531,149.4286651611328,38.449031829833984,-41.98886489868164,15.51628303527832,11.606255531311035,9.86600399017334,-10.289648056030273,7.818054676055908,-4.019357681274414,7.556600093841553,-7.136854648590088,6.7681498527526855,-10.1355619430542,8.246712684631348,-9.42032241821289,7.970279693603516,-7.1718430519104,7.8555450439453125,-3.15836763381958,8.819655418395996,-5.6406569480896,7.8374247550964355,-2.5862960815429688,9.696887016296387,-4.517967700958252,6.629302024841309,-6.158669948577881,5.850848197937012,-4.9699883460998535,5.509108066558838,-3.3515994548797607,6.221769332885742,-3.3474395275115967,6.702082633972168,-0.6742246150970459,7.145008087158203,0.22038987278938293,8.892997741699219,0.3375801742076874,0.31735682487487793,0.22729043662548065,0.16599062085151672,0.4992595911026001,0.3772677481174469,0.29681381583213806,0.23855313658714294,0.3628969192504883,0.3038305938243866,0.34906092286109924,0.29017016291618347,0.20823752880096436,0.17478686571121216,0.3922730088233948,0.3387984335422516,0.21896716952323914,0.1646115779876709,0.32106027007102966,0.28191059827804565,0.29744014143943787,0.26027485728263855,0.20600707828998566,0.18307097256183624
hiphop.00024.wav,103.359375,0.13885955928557617,0.05588510611809847,0.1785447597503662,0.08742047101259232,2517.7936351466747,625.2193461689775,2163.294065311931,419.5189990248205,4926.498774198811,1245.4378694782163,-63.14747619628906,62.9308967590332,86.30364990234375,24.887928009033203,-37.956748962402344,28.419740676879883,39.56943893432617,19.5380802154541,-16.530736923217773,18.0662841796875,21.0980281829834,13.455575942993164,-12.261161804199219,14.613850593566895,13.075491905212402,9.813232421875,-12.38037109375,10.42443561553955,16.627065658569336,9.616931915283203,-3.994917869567871,9.520559310913086,8.840082168579102,8.401208877563477,-6.322553634643555,8.536700248718262,5.698435306549072,7.491912841796875,-6.304396152496338,8.940091133117676,2.307738780975342,9.682363510131836,-0.8495545983314514,10.028641700744629,6.523470878601074,8.777312278747559,4.686877727508545,9.82960319519043,4.405477523803711,9.329834938049316,0.31624406576156616,0.24403028190135956,0.3377127945423126,0.25583067536354065,0.38971376419067383,0.2714930474758148,0.39917823672294617,0.2854699492454529,0.4204907715320587,0.28706273436546326,0.5006442666053772,0.28406503796577454,0.5498882532119751,0.2964897155761719,0.5234137773513794,0.30026936531066895,0.5170074105262756,0.3040854036808014,0.49625319242477417,0.3130013644695282,0.38923895359039307,0.26824161410331726,0.33063605427742004,0.2527114748954773
pop.00094.wav,151.99908088235293,0.12851841949439288,0.059235850100132395,0.1985882967710495,0.08373838663101196,2806.873512822643,899.5459148171467,2858.2355915164476,528.0278888835848,6104.063553599913,2024.4052933777814,-42.2414436340332,52.36378860473633,82.16851043701172,29.90480613708496,-2.2273612022399902,19.682130813598633,19.912059783935547,13.86148452758789,13.85555648803711,10.9636869430542,0.8531164526939392,13.310480117797852,7.92289924621582,10.473015785217285,-0.7122785449028015,9.501023292541504,6.87274169921875,8.062653541564941,-1.9014205932617188,9.042622566223145,-4.689229488372803,7.830811977386475,-3.16999888420105,7.901892185211182,-2.937237024307251,8.135946273803711,3.6071598529815674,9.107376098632812,-0.06599566340446472,7.809849262237549,1.5997884273529053,6.005383491516113,0.8589903712272644,9.083515167236328,-1.2455215454101562,11.510696411132812,2.52730655670166,9.477481842041016,0.7808853983879089,7.411125659942627,0.40010276436805725,0.3264876902103424,0.26100611686706543,0.2544838488101959,0.2840115427970886,0.2307332158088684,0.37083762884140015,0.32314783334732056,0.21996824443340302,0.1810479611158371,0.3371546268463135,0.3259192705154419,0.20648230612277985,0.18237890303134918,0.3626115024089813,0.30316832661628723,0.4067654311656952,0.32977283000946045,0.31779778003692627,0.21215252578258514,0.5386908054351807,0.3835688829421997,0.2903980612754822,0.2137865573167801
blues.00092.wav,83.35433467741936,0.03231153023491879,0.0400037193128851,0.06303955614566803,0.03914294019341469,918.6809999781151,723.1273565612179,1437.0351043764272,438.55292113713466,1602.5332846940255,1512.530063883034,-332.224609375,85.39549255371094,128.0892791748047,31.0683650970459,28.80514907836914,34.43431091308594,41.83019256591797,17.42827606201172,31.2144718170166,15.147636413574219,23.334787368774414,12.6674165725708,5.784111976623535,13.670373916625977,9.001363754272461,12.18675422668457,-3.8817174434661865,13.573958396911621,3.731323003768921,9.78673267364502,-0.8742290735244751,9.526456832885742,-0.4391900897026062,9.088716506958008,1.4851278066635132,9.607855796813965,-1.5689235925674438,8.3012113571167,-0.8338707089424133,7.591490268707275,2.1711132526397705,7.771681785583496,-3.8898398876190186,8.520448684692383,-4.195392608642578,6.570667266845703,-5.92587423324585,6.736613750457764,-3.44500470161438,5.687276840209961,0.3586067855358124,0.30961331725120544,0.3067318797111511,0.28976017236709595,0.26552364230155945,0.2490389198064804,0.29491716623306274,0.2613541781902313,0.3993675112724304,0.35662227869033813,0.44843336939811707,0.3221696615219116,0.5511096119880676,0.32385262846946716,0.45808881521224976,0.3094853162765503,0.3951416015625,0.3100403845310211,0.3941578269004822,0.3365941047668457,0.39733508229255676,0.2834632992744446,0.4222131371498108,0.32594045996665955
rock.00094.wav,112.34714673913044,0.14664940122293116,0.031976327415563215,0.10190492123365402,0.019294865429401398,2628.9166256267,306.381512626911,2210.5134196593885,193.00906989800424,5085.982702834976,679.3939668668189,-90.24029541015625,24.8018856048584,80.0685806274414,11.635778427124023,-46.36334991455078,14.675993919372559,56.04554748535156,7.042993545532227,-8.09264850616455,6.003785610198975,27.47739028930664,5.2258758544921875,-17.326692581176758,5.601283550262451,22.967056274414062,4.729832649230957,-17.591236114501953,6.780571937561035,18.405153274536133,6.053820610046387,-17.440149307250977,6.177854537963867,7.649233341217041,6.017456531524658,-19.298675537109375,5.223822116851807,1.1883795261383057,4.930058479309082,-14.477151870727539,5.636369705200195,4.513636589050293,5.117983341217041,-12.766621589660645,4.966080188751221,2.9947731494903564,5.616848945617676,-6.411360263824463,5.618442535400391,2.257084846496582,6.19829797744751,0.2879880666732788,0.20676687359809875,0.5053219795227051,0.30619001388549805,0.32482317090034485,0.1957455426454544,0.2899927496910095,0.19432544708251953,0.2778547704219818,0.2152981013059616,0.3998350203037262,0.20134702324867249,0.80361407995224,0.27044105529785156,0.44620224833488464,0.17850397527217865,0.29688727855682373,0.20565339922904968,0.2303820103406906,0.1317635029554367,0.45982131361961365,0.3114393949508667,0.3486568033695221,0.23263750970363617
jazz.00015.wav,117.45383522727273,0.07355637930201082,0.0253248773806333,0.062371544539928436,0.024959120899438858,1782.220467473971,318.4769569972713,2061.769257168727,300.8263903097788,3811.801621864124,973.6922715392276,-200.00050354003906,42.72639846801758,117.24072265625,18.094106674194336,-12.388030052185059,21.9404239654541,39.11275100708008,9.744185447692871,-6.355851650238037,7.628374099731445,16.529460906982422,7.602436542510986,-17.309965133666992,7.961793422698975,13.6309814453125,7.118343353271484,-17.660388946533203,6.031544208526611,14.041950225830078,7.177414894104004,-10.207222938537598,6.179893970489502,12.181232452392578,6.843724250793457,-6.717840671539307,5.959989070892334,7.745776653289795,6.706357955932617,-8.082754135131836,6.500810146331787,2.6350367069244385,7.636919021606445,-6.650300025939941,9.187268257141113,4.865873336791992,9.84839916229248,0.693048894405365,8.533571243286133,0.465180367231369,8.970436096191406,0.3386387526988983,0.3156270682811737,0.3029234707355499,0.2881045639514923,0.3083702027797699,0.29344382882118225,0.38268348574638367,0.3233134150505066,0.31482622027397156,0.2802855372428894,0.3364991843700409,0.29895126819610596,0.3379771113395691,0.2985401749610901,0.37192243337631226,0.316006600856781,0.4007464647293091,0.3279031813144684,0.3696897625923157,0.31010329723358154,0.3085491359233856,0.3001299202442169,0.22279219329357147,0.20483806729316711
classical.00062.wav,92.28515625,0.07402917754253674,0.035140115806146115,0.03890639543533325,0.03617179021239281,1474.7414794976396,667.8079864595044,1813.3070119082047,514.7650787984915,2809.8082221577724,1635.9301018348176,-305.44927978515625,139.7111358642578,135.9326934814453,32.47502517700195,-11.758563041687012,21.464466094970703,18.213851928710938,10.402213096618652,10.375581741333008,12.177916526794434,3.0047125816345215,7.850257873535156,-5.593382358551025,9.332294464111328,0.1413443386554718,6.605564594268799,-1.3541280031204224,7.307949542999268,-1.8684579133987427,5.792938709259033,-3.2081379890441895,7.069864273071289,-6.750213623046875,6.7275567054748535,-2.6937735080718994,7.74260950088501,-5.595165252685547,5.438772678375244,-4.527390480041504,5.56519889831543,-4.786104202270508,6.086722373962402,-5.3624267578125,7.48588752746582,-2.6244025230407715,6.588992118835449,-5.83223295211792,6.5702433586120605,-6.92377233505249,6.903838634490967,0.4338347613811493,0.36666151881217957,0.26041072607040405,0.19099797308444977,0.33321332931518555,0.32579362392425537,0.21783532202243805,0.2435813993215561,0.2429390400648117,0.19860653579235077,0.4536549746990204,0.35663291811943054,0.3321231007575989,0.2864631116390228,0.30259770154953003,0.32475733757019043,0.21622152626514435,0.19333438575267792,0.3674911856651306,0.31758490204811096,0.384440541267395,0.34243661165237427,0.2983192205429077,0.22573639452457428
country.00012.wav,89.10290948275862,0.06405358782869296,0.03324013555864331,0.12688757479190826,0.04442592337727547,1667.5169597765603,684.9766135871791,2052.754370274817,528.4179633089456,3439.733518525232,1663.5411962560147,-141.01443481445312,44.44971466064453,123.92110443115234,34.023284912109375,-2.5103795528411865,18.327350616455078,27.954957962036133,14.842889785766602,-0.004282373934984207,14.253277778625488,1.2101255655288696,9.06870174407959,-11.015172958374023,10.992189407348633,-1.3653063774108887,10.002484321594238,-7.019753456115723,8.18587589263916,-6.129559516906738,8.19371223449707,-5.183857440948486,10.045221328735352,-2.1625635623931885,7.566672325134277,-4.59874153137207,7.413410186767578,-2.351738214492798,7.393277645111084,-1.1944948434829712,6.926085472106934,-3.9681971073150635,6.362117767333984,-4.229564666748047,6.538654327392578,-7.809359073638916,6.212548732757568,-1.6702601909637451,5.868096351623535,-1.092172384262085,6.383434295654297,0.42901530861854553,0.3704647123813629,0.27573391795158386,0.2378649264574051,0.26660194993019104,0.27515238523483276,0.21646177768707275,0.22051523625850677,0.3606279194355011,0.34553200006484985,0.3928498327732086,0.3556322753429413,0.3189796805381775,0.26433107256889343,0.4525405168533325,0.378667414188385,0.2541331648826599,0.22817401587963104,0.17228348553180695,0.22196565568447113,0.15570035576820374,0.19081424176692963,0.2633766531944275,0.2518307864665985
jazz.00004.wav,95.703125,0.04775035648685228,0.022852297308453902,0.10870492458343506,0.04665205627679825,1039.4057429757268,349.93041810911615,1422.0398263486102,277.45598554514544,1837.7997661687934,956.7476495456282,-270.3126525878906,54.00981140136719,137.58981323242188,23.385473251342773,5.640019416809082,18.576284408569336,42.49051284790039,14.849564552307129,-7.959469795227051,13.26340389251709,9.938034057617188,10.182225227355957,-6.810832500457764,9.049676895141602,8.25021743774414,7.445950508117676,-6.182494640350342,7.140759468078613,5.475854396820068,7.2700042724609375,-5.440319061279297,7.537093162536621,-5.177865982055664,9.073330879211426,-6.99372673034668,8.801482200622559,-3.2327613830566406,8.874204635620117,-2.0183141231536865,9.93853759765625,4.395639896392822,12.764311790466309,1.980157732963562,13.462495803833008,4.981707572937012,12.741339683532715,6.585041522979736,19.83365249633789,-2.4146409034729004,21.752477645874023,0.08935632556676865,0.13756366074085236,0.07805211842060089,0.13031361997127533,0.18301762640476227,0.2714332938194275,0.2726135849952698,0.39235955476760864,0.13272257149219513,0.2057674676179886,0.1007893905043602,0.15035684406757355,0.2944043278694153,0.4031457304954529,0.1962001919746399,0.28091442584991455,0.13535577058792114,0.23209872841835022,0.21231649816036224,0.36431780457496643,0.1557607799768448,0.20897679030895233,0.21216890215873718,0.371864914894104
country.00039.wav,123.046875,0.21236722375290024,0.06241884193221471,0.09632568061351776,0.027601558715105057,3760.408113053086,765.7338558491481,3052.8443953202923,357.24198008764006,7442.153116389936,1314.9639874701213,-89.70954895019531,44.35074996948242,36.282779693603516,21.365264892578125,11.465645790100098,17.99069595336914,37.497398376464844,14.295045852661133,9.179835319519043,14.070948600769043,3.7314453125,8.131128311157227,2.827662467956543,10.670767784118652,6.817220211029053,9.288917541503906,1.4637537002563477,7.73671817779541,0.09840075671672821,7.568233013153076,1.0316731929779053,7.432179927825928,1.1726795434951782,7.099996089935303,-3.568035364151001,7.320828914642334,-2.0896730422973633,7.239428997039795,1.7151169776916504,6.884140968322754,-1.3649410009384155,6.763553142547607,-4.377177715301514,6.488546848297119,-2.6001439094543457,8.036850929260254,-3.5321812629699707,7.724784851074219,-4.23136568069458,8.345653533935547,0.4305325448513031,0.23872646689414978,0.6495246291160583,0.301911324262619,0.4589761197566986,0.2607404589653015,0.4507860243320465,0.24889913201332092,0.6284803152084351,0.299748957157135,0.3801822364330292,0.21392948925495148,0.3937985301017761,0.28505632281303406,0.3462918996810913,0.23253430426120758,0.3952009975910187,0.227829709649086,0.48073384165763855,0.3054615259170532,0.2923448979854584,0.17209984362125397,0.34590134024620056,0.222088024020195
